Organism,Speed,x,y
Listeria monocytogenes,6,258455.24428590573,0
Listeria monocytogenes,6,259300.09035771014,0
Listeria monocytogenes,6,258368.7793833576,0
Listeria monocytogenes,6,258209.91291494854,0
Listeria monocytogenes,6,259338.7697016606,0
Listeria monocytogenes,6,258880.40252404567,0
Listeria monocytogenes,6,259563.15726658143,0
Listeria monocytogenes,6,258723.81969712302,0
Listeria monocytogenes,6,259834.29249817785,0
Listeria monocytogenes,6,259463.66446612403,0
Listeria monocytogenes,6,258607.52744593006,0
Listeria monocytogenes,6,258729.2737730071,0
Listeria monocytogenes,6,259025.04188062018,0
Listeria monocytogenes,6,259702.03199271485,0
Listeria monocytogenes,6,258947.36798195355,0
Listeria monocytogenes,6,258958.03065758944,0
Listeria monocytogenes,6,258786.82027760893,0
Listeria monocytogenes,6,259247.7182629262,0
Listeria monocytogenes,6,259880.9940391006,0
Listeria monocytogenes,6,259768.2506779586,0
Listeria monocytogenes,6,259740.03329626098,0
Listeria monocytogenes,6,259713.27863909304,0
Listeria monocytogenes,6,258832.8057267652,0
Listeria monocytogenes,6,258675.91906494275,0
Listeria monocytogenes,6,258504.13484474178,0
Listeria monocytogenes,6,259657.89574816776,0
Listeria monocytogenes,6,259078.5011276314,0
Listeria monocytogenes,6,258676.35648114514,0
Listeria monocytogenes,6,258775.9254441443,0
Listeria monocytogenes,6,259484.02891029697,0
Listeria monocytogenes,6,258581.16803555237,0
Listeria monocytogenes,6,259529.1830458017,0
Listeria monocytogenes,6,259649.11757381726,0
Listeria monocytogenes,6,259387.04322249535,0
Listeria monocytogenes,6,258703.70098904567,0
Listeria monocytogenes,6,258239.74765527528,0
Listeria monocytogenes,6,259217.57200701395,0
Listeria monocytogenes,6,259211.104737374,0
Listeria monocytogenes,6,258779.87125267368,0
Listeria monocytogenes,6,260024.70507235872,0
Listeria monocytogenes,6,258051.98668467393,0
Listeria monocytogenes,6,260399.14398057712,0
Listeria monocytogenes,6,259268.7496171617,0
Listeria monocytogenes,6,259333.69120256044,0
Listeria monocytogenes,6,260162.32325704023,0
Listeria monocytogenes,6,259044.14421338215,0
Listeria monocytogenes,6,259050.08895838447,0
Listeria monocytogenes,6,259055.26614863751,0
Listeria monocytogenes,6,259432.76037154393,0
Listeria monocytogenes,6,259059.43218212994,0
Listeria monocytogenes,6,258786.26134432666,0
Listeria monocytogenes,6,259089.81341757718,0
Listeria monocytogenes,6,259659.11455731606,0
Listeria monocytogenes,6,259170.2253721878,0
Listeria monocytogenes,6,259447.5946376701,0
Listeria monocytogenes,6,258736.61530886265,0
Listeria monocytogenes,6,258741.7964348956,0
Listeria monocytogenes,6,258805.96320024552,0
Listeria monocytogenes,6,258384.87779541453,0
Listeria monocytogenes,6,258344.4160396317,0
Listeria monocytogenes,6,258860.13636364695,0
Listeria monocytogenes,6,258904.77417297475,0
Listeria monocytogenes,6,259870.0920762769,0
Listeria monocytogenes,6,259217.3920437838,0
Listeria monocytogenes,6,259844.53487623064,0
Listeria monocytogenes,6,258937.66856227443,0
Listeria monocytogenes,6,259390.72239683848,0
Listeria monocytogenes,6,258479.27577045467,0
Listeria monocytogenes,6,258493.47960308427,0
Listeria monocytogenes,6,258053.64647086244,0
Listeria monocytogenes,6,258630.08426767308,0
Listeria monocytogenes,6,259486.98690271145,0
Listeria monocytogenes,6,258772.91306005418,0
Listeria monocytogenes,6,259148.861333834,0
Listeria monocytogenes,6,259033.16475938167,0
Listeria monocytogenes,6,258936.91501101712,0
Listeria monocytogenes,6,259220.93008801667,0
Listeria monocytogenes,6,259497.72941059526,0
Listeria monocytogenes,6,259152.41424532933,0
Listeria monocytogenes,6,258612.0480246325,0
Listeria monocytogenes,6,259286.55616629543,0
Listeria monocytogenes,6,259053.38524460234,0
Listeria monocytogenes,6,258780.0606726939,0
Listeria monocytogenes,6,259420.79967981996,0
Listeria monocytogenes,6,259357.32799059385,0
Listeria monocytogenes,6,259104.47449180624,0
Listeria monocytogenes,6,259059.13297131378,0
Listeria monocytogenes,6,260241.1147816535,0
Listeria monocytogenes,6,259821.679501208,0
Listeria monocytogenes,6,259177.54894517502,0
Listeria monocytogenes,6,259731.35006221477,0
Listeria monocytogenes,6,259410.60874181846,0
Listeria monocytogenes,6,259538.33232978266,0
Listeria monocytogenes,6,258663.22257626988,0
Listeria monocytogenes,6,258888.02424214315,0
Listeria monocytogenes,6,260168.71275002835,0
Listeria monocytogenes,6,258429.0160055752,0
Listeria monocytogenes,6,259468.49581981776,0
Listeria monocytogenes,6,258817.48670402588,0
Listeria monocytogenes,6,259411.36457582284,0
Listeria monocytogenes,6,259151.20593521325,0
Listeria monocytogenes,6,258945.74223251967,0
Listeria monocytogenes,6,259261.36147182388,0
Listeria monocytogenes,6,258738.0108292373,0
Listeria monocytogenes,6,257554.0555636841,0
Listeria monocytogenes,6,259302.75237686606,0
Listeria monocytogenes,6,259741.7391326828,0
Listeria monocytogenes,6,259850.42988324864,0
Listeria monocytogenes,6,259632.22414648253,0
Listeria monocytogenes,6,258284.68222645624,0
Listeria monocytogenes,6,259419.25232822355,0
Listeria monocytogenes,6,258718.19630176714,0
Listeria monocytogenes,6,259562.43377249502,0
Listeria monocytogenes,6,259151.7812574855,0
Listeria monocytogenes,6,259320.86878334172,0
Listeria monocytogenes,6,259103.52922073985,0
Listeria monocytogenes,6,259223.13508530054,0
Listeria monocytogenes,6,259530.35727990652,0
Listeria monocytogenes,6,259100.83880530111,0
Listeria monocytogenes,6,259984.29475505278,0
Listeria monocytogenes,6,257935.39053286985,0
Listeria monocytogenes,6,259434.577139399,0
Listeria monocytogenes,6,259550.2121173041,0
Listeria monocytogenes,6,259758.47218946507,0
Listeria monocytogenes,6,259579.76938161906,0
Listeria monocytogenes,6,258979.97774493461,0
Listeria monocytogenes,6,259456.26746238163,0
Listeria monocytogenes,6,259539.1888303603,0
Listeria monocytogenes,6,259180.30018572416,0
Listeria monocytogenes,6,259241.2984241657,0
Listeria monocytogenes,6,259310.22564643063,0
Listeria monocytogenes,6,259323.55802014098,0
Listeria monocytogenes,6,258498.9483747636,0
Listeria monocytogenes,6,259236.05958870705,0
Listeria monocytogenes,6,259227.93520880817,0
Listeria monocytogenes,6,258772.93671957683,0
Listeria monocytogenes,6,259401.29401091812,0
Listeria monocytogenes,6,258267.63924607728,0
Listeria monocytogenes,6,258935.84541518195,0
Listeria monocytogenes,6,258216.2466553878,0
Listeria monocytogenes,6,259174.19330022437,0
Listeria monocytogenes,6,260274.5974903889,0
Listeria monocytogenes,6,258267.97832041886,0
Listeria monocytogenes,6,259856.5398957976,0
Listeria monocytogenes,6,259499.9372672313,0
Listeria monocytogenes,6,258584.12004283397,0
Listeria monocytogenes,6,258448.42358734086,0
Listeria monocytogenes,6,259711.46195177827,0
Listeria monocytogenes,6,259721.17198519176,0
Listeria monocytogenes,6,259511.511537774,0
Listeria monocytogenes,6,260483.5182197867,0
Listeria monocytogenes,6,259094.88024882926,0
Listeria monocytogenes,6,259295.60363974795,0
Listeria monocytogenes,6,259025.24518404482,0
Listeria monocytogenes,6,259728.59589892672,0
Listeria monocytogenes,6,258972.49028226826,0
Listeria monocytogenes,6,258286.45783587126,0
Listeria monocytogenes,6,259410.28603421152,0
Listeria monocytogenes,6,258988.34146718401,0
Listeria monocytogenes,6,258292.6869944036,0
Listeria monocytogenes,6,259447.82538611256,0
Listeria monocytogenes,6,259773.08606729703,0
Listeria monocytogenes,6,259327.21278343862,0
Listeria monocytogenes,6,258643.25106045976,0
Listeria monocytogenes,6,259839.8779523978,0
Listeria monocytogenes,6,259276.80218337988,0
Listeria monocytogenes,6,259292.4898567968,0
Listeria monocytogenes,6,259540.05512258224,0
Listeria monocytogenes,6,258927.82719963882,0
Listeria monocytogenes,6,259839.3790572225,0
Listeria monocytogenes,6,258507.4284593803,0
Listeria monocytogenes,6,259348.60422165412,0
Listeria monocytogenes,6,259001.39219314652,0
Listeria monocytogenes,6,259286.17433764134,0
Listeria monocytogenes,6,257862.78102962533,0
Listeria monocytogenes,6,259427.84069748363,0
Listeria monocytogenes,6,259486.7795529482,0
Listeria monocytogenes,6,258742.77888886118,0
Listeria monocytogenes,6,259312.81656958815,0
Listeria monocytogenes,6,259068.3331620572,0
Listeria monocytogenes,6,259557.57562948298,0
Listeria monocytogenes,6,259349.73298698524,0
Listeria monocytogenes,6,258536.10910787294,0
Listeria monocytogenes,6,258737.17762215156,0
Listeria monocytogenes,6,260118.13625538535,0
Listeria monocytogenes,6,259529.91062307917,0
Listeria monocytogenes,6,259462.10068490496,0
Listeria monocytogenes,6,259226.07308867248,0
Listeria monocytogenes,6,258837.7572958921,0
Listeria monocytogenes,6,260130.9799851235,0
Listeria monocytogenes,6,259739.97524568485,0
Listeria monocytogenes,6,259241.71411540406,0
Listeria monocytogenes,6,258998.89513270883,0
Listeria monocytogenes,6,259009.04911377467,0
Listeria monocytogenes,6,259121.61714068893,0
Listeria monocytogenes,6,259295.83338755183,0
Listeria monocytogenes,6,259293.2736104736,0
Listeria monocytogenes,6,259895.11288353894,0
Listeria monocytogenes,6,259521.45629108045,0
Listeria monocytogenes,6,259477.5944002918,0
Listeria monocytogenes,6,259057.83396294387,0
Listeria monocytogenes,6,258866.28399725212,0
Listeria monocytogenes,6,258393.92242542375,0
Listeria monocytogenes,6,258926.45091045834,0
Listeria monocytogenes,6,258839.94810902188,0
Listeria monocytogenes,6,258919.62408799678,0
Listeria monocytogenes,6,259635.72469455516,0
Listeria monocytogenes,6,258757.54681257717,0
Listeria monocytogenes,6,259350.20680294046,0
Listeria monocytogenes,6,258750.23030745657,0
Listeria monocytogenes,6,259242.35450365394,0
Listeria monocytogenes,6,259725.9583587558,0
Listeria monocytogenes,6,259065.23698104965,0
Listeria monocytogenes,6,258956.8061382305,0
Listeria monocytogenes,6,260079.6144490731,0
Listeria monocytogenes,6,259438.1169913304,0
Listeria monocytogenes,6,259074.09795172792,0
Listeria monocytogenes,6,259972.54768469464,0
Listeria monocytogenes,6,260284.20965840388,0
Listeria monocytogenes,6,260163.46371236583,0
Listeria monocytogenes,6,259086.5749408747,0
Listeria monocytogenes,6,258260.60131574096,0
Listeria monocytogenes,6,258974.41688678088,0
Listeria monocytogenes,6,259148.8486603545,0
Listeria monocytogenes,6,258212.68167129206,0
Listeria monocytogenes,6,258974.25648536906,0
Listeria monocytogenes,6,259906.62666454772,0
Listeria monocytogenes,6,259014.505475095,0
Listeria monocytogenes,6,258819.40540735563,0
Listeria monocytogenes,6,259211.65225836402,0
Listeria monocytogenes,6,259907.8879753668,0
Listeria monocytogenes,6,260267.90993148694,0
Listeria monocytogenes,6,259357.84443049924,0
Listeria monocytogenes,6,259125.88800866716,0
Listeria monocytogenes,6,260177.83066475205,0
Listeria monocytogenes,6,259523.70840081247,0
Listeria monocytogenes,6,259377.76009783242,0
Listeria monocytogenes,6,259335.82760402653,0
Listeria monocytogenes,6,258490.09570904402,0
Listeria monocytogenes,6,259901.9656678713,0
Listeria monocytogenes,6,259719.82328654313,0
Listeria monocytogenes,6,259214.04399175476,0
Listeria monocytogenes,6,259349.74236204056,0
Listeria monocytogenes,6,258873.88135917066,0
Listeria monocytogenes,6,259159.85490135988,0
Listeria monocytogenes,6,258865.95855546696,0
Listeria monocytogenes,6,259785.17829965847,0
Listeria monocytogenes,6,259535.43756795628,0
Listeria monocytogenes,6,258014.99500087788,0
Listeria monocytogenes,6,258465.9707400757,0
Listeria monocytogenes,6,259057.72407691134,0
Listeria monocytogenes,6,259696.96457357006,0
Listeria monocytogenes,6,259315.57485145563,0
Listeria monocytogenes,6,259051.89126566146,0
Listeria monocytogenes,6,259638.72881018138,0
Listeria monocytogenes,6,259051.19191284478,0
Listeria monocytogenes,6,259962.94564505573,0
Listeria monocytogenes,6,259002.8604369806,0
Listeria monocytogenes,6,259015.57176883612,0
Listeria monocytogenes,6,258793.66642352846,0
Listeria monocytogenes,6,258693.2655483205,0
Listeria monocytogenes,6,258555.0597028979,0
Listeria monocytogenes,6,259325.96182569768,0
Listeria monocytogenes,6,258410.21051572077,0
Listeria monocytogenes,6,259952.00226740353,0
Listeria monocytogenes,6,259263.45603699703,0
Listeria monocytogenes,6,258823.27764195995,0
Listeria monocytogenes,6,258758.28860889561,0
Listeria monocytogenes,6,258138.88647723477,0
Listeria monocytogenes,6,259471.08572391467,0
Listeria monocytogenes,6,258497.58111895574,0
Listeria monocytogenes,6,260124.12007396063,0
Listeria monocytogenes,6,259882.193107157,0
Listeria monocytogenes,6,258798.55283256853,0
Listeria monocytogenes,6,258671.16073349258,0
Listeria monocytogenes,6,259675.05320643308,0
Listeria monocytogenes,6,258287.2127729212,0
Listeria monocytogenes,6,258928.07240705704,0
Listeria monocytogenes,6,259387.29352531442,0
Listeria monocytogenes,6,259262.28727935394,0
Listeria monocytogenes,6,259205.3604278206,0
Listeria monocytogenes,6,259357.35875420552,0
Listeria monocytogenes,6,258654.4905211092,0
Listeria monocytogenes,6,258924.8606920587,0
Listeria monocytogenes,6,259020.97400494432,0
Listeria monocytogenes,6,259289.1807134645,0
Listeria monocytogenes,6,259962.46862954367,0
Listeria monocytogenes,6,259374.6070315945,0
Listeria monocytogenes,6,259631.7853742768,0
Listeria monocytogenes,6,259226.39564236812,0
Listeria monocytogenes,6,259314.9163472182,0
Listeria monocytogenes,6,259640.62207023427,0
Listeria monocytogenes,6,258166.92197137652,0
Listeria monocytogenes,6,258315.97775101382,0
Listeria monocytogenes,6,259310.51929349452,0
Listeria monocytogenes,6,259486.57868816843,0
Listeria monocytogenes,6,260106.02076470666,0
Listeria monocytogenes,6,258765.08333236864,0
Listeria monocytogenes,6,259600.71489437297,0
Listeria monocytogenes,6,259260.28260527272,0
Listeria monocytogenes,6,259277.79053494055,0
Listeria monocytogenes,6,259512.8321809424,0
Listeria monocytogenes,6,259166.50113217905,0
Listeria monocytogenes,6,259773.96855699923,0
Listeria monocytogenes,6,259233.42462879885,0
Listeria monocytogenes,6,259456.4118284164,0
Listeria monocytogenes,6,260484.53065200755,0
Listeria monocytogenes,6,259079.63731010165,0
Listeria monocytogenes,6,259417.47162231384,0
Listeria monocytogenes,6,258986.71929993108,0
Listeria monocytogenes,6,259333.06856520614,0
Listeria monocytogenes,6,259195.41894725338,0
Listeria monocytogenes,6,259079.2474629907,0
Listeria monocytogenes,6,259042.88645908702,0
Listeria monocytogenes,6,258733.92757765297,0
Listeria monocytogenes,6,258930.7436498548,0
Listeria monocytogenes,6,260218.27178525738,0
Listeria monocytogenes,6,258851.23519118177,0
Listeria monocytogenes,6,260008.0283069797,0
Listeria monocytogenes,6,259421.0611850149,0
Listeria monocytogenes,6,259472.84414686728,0
Listeria monocytogenes,6,259532.83062365977,0
Listeria monocytogenes,6,259554.01485046372,0
Listeria monocytogenes,6,259622.26880442677,0
Listeria monocytogenes,6,259068.94191031158,0
Listeria monocytogenes,6,259249.44233741378,0
Listeria monocytogenes,6,259804.39450186305,0
Listeria monocytogenes,6,259224.5625024084,0
Listeria monocytogenes,6,259671.78867414314,0
Listeria monocytogenes,6,259033.36118575092,0
Listeria monocytogenes,6,258467.77085646288,0
Listeria monocytogenes,6,260136.6950733969,0
Listeria monocytogenes,6,258975.71817345684,0
Listeria monocytogenes,6,259282.7055199002,0
Listeria monocytogenes,6,259709.10915076314,0
Listeria monocytogenes,6,259232.97758483933,0
Listeria monocytogenes,6,260100.48117902828,0
Listeria monocytogenes,6,259593.7869080035,0
Listeria monocytogenes,6,259783.07618558966,0
Listeria monocytogenes,6,259360.71773897158,0
Listeria monocytogenes,6,259742.6701823487,0
Listeria monocytogenes,6,259001.08521367935,0
Listeria monocytogenes,6,259060.17759993766,0
Listeria monocytogenes,6,258707.80120566068,0
Listeria monocytogenes,6,258572.4675349295,0
Listeria monocytogenes,6,259713.1946550468,0
Listeria monocytogenes,6,258623.62993642548,0
Listeria monocytogenes,6,259153.97477719467,0
Listeria monocytogenes,6,258743.88156266464,0
Listeria monocytogenes,6,259419.30764357792,0
Listeria monocytogenes,6,259502.83763037343,0
Listeria monocytogenes,6,258130.53941246588,0
Listeria monocytogenes,6,258556.97483640583,0
Listeria monocytogenes,6,259401.71161263948,0
